intercept,trend,control,noise,decay__TV,half_saturation__TV,slope__TV,effect__TV,decay__Radio,half_saturation__Radio,slope__Radio,effect__Radio,decay__Print,half_saturation__Print,slope__Print,effect__Print,decay__Paid Search,half_saturation__Paid Search,slope__Paid Search,effect__Paid Search,decay__Paid Social,half_saturation__Paid Social,slope__Paid Social,effect__Paid Social
0.5805988811970447,0.10681192017766862,-0.017033448962048524,0.030750450598267885,0.5535272496495289,2.2243296944677082,0.7848518815168635,0.4743346150362265,0.0913854016041869,1.4679334922234946,0.33605498018292596,0.12439047806542097,0.43005476005828874,2.670901281283164,0.8756229667961725,0.16780627999211153,0.4622138369668139,5.065837633297372,0.4680363833620111,0.4548310787558225,0.402435054288641,0.7802481793060403,1.1724293343808427,0.05618594824822791
0.6951291488120779,0.10646066712247391,-0.024163351873052175,0.03158790156666045,0.5735061166832333,2.536593569594563,0.9700528409471182,0.5069410880193128,0.5222632066850975,1.6204636804137833,2.387329365674454,0.1109176603733168,0.6059660132514176,2.963465259830988,1.3633647052766171,0.19962133272285848,0.3228423272321169,3.315487290712292,1.4228865228572354,0.23428445671805426,0.3654538930043393,2.043868441966725,0.7515741338983195,0.12229111903810926
0.6653664900700796,0.11213265487002119,-0.03543334480906883,0.025439722863151142,0.5411412917989006,1.2120975617810001,1.0655520866749715,0.3594447782440147,0.19109931335007663,3.3424807829703758,0.5426126800083731,0.1473280496863063,0.5478551031207167,7.425906603104082,0.585493982701884,0.22190163110689926,0.4242494461335064,3.154026020704797,1.1462951862579582,0.1829977035522662,0.40377976883944616,0.6368873899894604,1.1797637121257822,0.09748079595286639
0.6926922152780549,0.1166360925525885,-0.0315803408602692,0.026564960348456866,0.5867668682740074,1.5865806188000529,1.0184455070128886,0.39888474065062673,0.41441151704985474,1.450281657929612,2.041970566483642,0.08752560142519691,0.4980108656957035,1.8080788132050545,1.195498317391003,0.1511524824092375,0.3708959266673829,4.582798164020732,1.5767868923208033,0.3651785198011142,0.2299295166039231,4.2362189603455995,0.9905800257436216,0.22716723237731024
0.7077884444400523,0.09363803638360002,-0.017561311064361585,0.031062484974110245,0.577904335982248,1.8779266868805788,0.8786375954791715,0.43579261506002454,0.07888889360355894,0.24840734772342424,0.48469693843827305,0.08725039894555953,0.4176946994128917,1.3282771649701615,1.1191007072842853,0.12275344686566936,0.14528413639991228,4.925417172941663,1.6096971926435675,0.26936984291419624,0.5367638578979936,4.742915260210789,0.5221244243379516,0.1778560842481594
0.7054833890283935,0.11434243939945621,-0.02980807475858862,0.02509336248979232,0.5468974467489774,1.7848439825604991,0.849713503671849,0.4349250801115486,0.149551692062638,0.41694136073560756,0.7831486896559311,0.06961044532615414,0.5107957749853149,1.3843748654877646,0.643899018851691,0.1325562311161237,0.25831703460636496,3.8926068909596134,1.519308288799085,0.23533891802282766,0.2855560097298697,3.0597388792917357,1.1372429921211364,0.1627773609552261
0.6836757975966716,0.11428916838327144,-0.02940573930109136,0.029315578269460366,0.563863834570452,1.4910536080276595,0.9109671484258124,0.41214297522219423,0.27582424610096484,1.0066090419303517,1.2594648232671821,0.12057628530993893,0.6294473452537201,4.313239768248808,1.0045452244197666,0.2526392905718273,0.37846049052590297,3.3559413564637017,1.2447762015818766,0.16546778142109714,0.5342149373200296,3.364286709400674,0.7542668523276624,0.12192408238562301
0.5760826543131754,0.11272400384289473,-0.024959474719671453,0.026427202641095517,0.5812937424724952,1.2111611759320582,0.982134187943684,0.354095639894238,0.25152553871340266,4.4835489827410795,1.0425316989053273,0.2804152673089973,0.5867514793381412,1.3677814022765467,1.5139847619610498,0.10919625658300215,0.4388395203900994,2.587959595759207,0.5857663008404156,0.25092677852487383,0.3758146391316986,0.8392478155005999,1.3501708920337017,0.15801856950335247
0.5645563623391766,0.0940853440754727,-0.02788509810681193,0.026590880934085924,0.5723433412586696,1.4850260015361196,0.9820450161124561,0.3926876160910404,0.3524332886715325,6.442797674871962,0.5722183931607503,0.2056352846956745,0.5554010387891094,1.0788239190877982,1.7078911526496847,0.101574641722328,0.28596959601631755,2.8267620262951647,0.8927610855657474,0.31285906313673545,0.36497363974601094,0.4451732101237955,1.7005531381039427,0.1455434240202412
0.5666172012604845,0.11616497063894994,-0.025425776747653277,0.02705335880871139,0.5808732619773008,1.340272045287919,0.9359144075144119,0.3847564823801378,0.3327662253485279,4.539902875516369,0.9911898187657135,0.23052629354314066,0.5452834874837764,1.1804901416941231,1.6535321577946462,0.10557647063798702,0.3339125144556406,3.1369220166152343,0.7627386107257502,0.32777073598088863,0.38200673110537015,0.6477057815539576,1.0762069098748168,0.15240118848490047
0.5498203439078796,0.11259743782320511,-0.02426076125866671,0.02515583557345692,0.5628697620999181,1.9255653732642621,0.8527283628954431,0.4459212368834919,0.30124783285085216,1.4078906301443637,1.4266704072803913,0.1123332619637005,0.4622878575223932,4.205144788963301,1.0193159471334605,0.25447392567952476,0.42870825566625287,1.0460466419683179,0.9788081277799291,0.2613980388510688,0.41660893553622325,2.7670882375735015,0.7981264570018153,0.2237942209388142
0.5311865670623336,0.11009745743376133,-0.026150581138485004,0.027398735042637325,0.5177899970179721,1.0056557989647594,0.8821573165326758,0.35939367430409813,0.37434261056547097,3.746060541760059,0.9460511706982869,0.16676331341992295,0.5692312207573347,1.1560424726914096,1.9030694622206201,0.09991002154803309,0.32706794781825094,0.895483232444744,0.883334408170167,0.2282018673149976,0.4890867358361639,0.9604115600951324,0.9920602758946689,0.19905818030092573
0.5102901545792317,0.11215314649201669,-0.0271016345628052,0.025847402847265992,0.562162598823597,1.5291365711821034,0.9208356086976812,0.3976309431950362,0.32190248126624704,2.3813828618787913,0.9001449133201015,0.18606515188828274,0.5858183076525847,2.0622379089498684,0.9646570170458387,0.1584639463188493,0.4563598001586981,5.814493971958943,1.102432983510042,0.21443073256079817,0.4659989830043982,0.4511158890180273,0.9878243097189331,0.2872571076741855
0.5452464426687972,0.10290456314505561,-0.02381982906570921,0.02513094926276736,0.5883033322260165,1.7940504723597765,0.8684891071018062,0.44024936611099946,0.3089703645692768,3.6719840414925993,0.7458445366318314,0.20405074215074712,0.5785214267883473,5.502591899864951,0.7578784113213726,0.2862643920591118,0.29779295822569046,1.7414497675209069,1.3101396657389892,0.21969968964477454,0.4286906685728172,0.7541307422733947,1.1533502533482596,0.19043448363310497
0.5521266272960951,0.09958123332240833,-0.024423981499812286,0.025059968022020318,0.5761361098228085,1.8681459737529222,0.869283696655537,0.41938611275258214,0.2988534701268921,3.963360077828038,0.8027460598787185,0.20726816407855966,0.5457533439182239,5.745862320859838,0.9067366637813472,0.29795990601851086,0.35459757306666845,1.8421232826036638,1.3022265127545016,0.21141979079149495,0.43071273364174006,0.668369308711836,1.180462238168792,0.20694740115443888
0.6116692797119216,0.11202491834228252,-0.018895248355562545,0.025501598510382962,0.60896303714964,1.234990623636903,1.1903673646247042,0.3418741005575865,0.09945649386854437,1.7229194933588314,0.5964071152914898,0.13669949563705325,0.5985901585852218,2.7469938173110267,0.8604122158761902,0.15051931710173475,0.39297877238526047,1.6722805574817166,1.1479195510310538,0.17187128323122433,0.25266867620134187,0.667694349836888,0.6332697065935287,0.1626969244436287
0.6299149558933731,0.11990444823474251,-0.022134634027733937,0.02793096863406541,0.5961664637538182,1.2514245600631695,1.104206224956301,0.35832418174427905,0.1424700406108348,1.6220341693041385,0.469389047061963,0.0967225184363272,0.5828500007476899,3.0958599525365216,0.9155852486635658,0.18632743697715473,0.2586566231669922,1.7109591714836996,1.2089304347662209,0.17386308952585133,0.2532060370833611,0.9792624662695556,0.5454818769942031,0.1634248539244027
0.5844289535895452,0.09663559559216436,-0.020703044361910363,0.029366214046151945,0.573029930419532,1.47230215637825,0.9370026775679595,0.3863511940099318,0.543998383517116,4.1673457423456,1.2185620346612527,0.25954023502029905,0.5209860282799345,2.301016389117842,1.0239050663690772,0.1654849253018818,0.3272419618532483,1.1781830891747005,2.280619803365436,0.0781994262155881,0.6228421090968357,0.877943411671353,1.70906552106198,0.1939354294515102
0.593632269558862,0.1219815380221753,-0.027622788436553865,0.029132265314137432,0.5892615199251432,1.4463938960488327,0.9487321488384793,0.39964188205714285,0.1846764499349212,1.3611868525125124,0.603851969225162,0.13247508447023987,0.627760737229643,3.792244372476332,0.9779968856202511,0.19956080503429782,0.24681916750324312,1.8908322962448647,1.1810263921469486,0.15510924495596473,0.23813905388534096,0.34458724983176187,0.6744392944343865,0.1754209895534002
0.6195515537605586,0.0969914570934413,-0.030176588751854323,0.02849287931710954,0.5388657384156432,1.0530597999650309,0.9637202111292122,0.33571731238227026,0.36638392481869864,1.634270190237371,1.1244455847017865,0.13309499602089833,0.42255609500638597,1.6483188203904777,0.8467861494026535,0.1532010306779936,0.4583263579753885,3.345558775327941,1.1696919655712725,0.3639248233636772,0.5889072161982235,2.7499259686534514,0.6840814768536788,0.13442912827723114
0.6240940369875454,0.09498999788798664,-0.023532554499254826,0.030347691241753297,0.5537794108373888,0.9481042963238153,1.0008077228304966,0.33762685419499144,0.2682163763980584,2.286340421301288,1.101782844661012,0.15045627795069205,0.3983960373114133,1.9548292028478391,0.7961886053187528,0.16437708394286543,0.4395240573671545,3.1393970759963494,1.2618585863655312,0.36553262863474134,0.48560950427598654,2.141701105441228,0.9540209292407226,0.12137026441065878
0.6552891506988374,0.09997126388205632,-0.03465833310414843,0.026850705327774123,0.5708655412953669,1.0252965335631934,1.1738104222394612,0.3290750638962505,0.45034278612331824,2.267792451504847,1.1223414903318494,0.11604202368953508,0.4376053146002864,3.4489632722027106,0.833397697127103,0.19542537283200936,0.3931452779160505,5.146037620559211,0.7062236785173948,0.3048718855470429,0.3627686015932242,2.482461180262753,1.2411975578883452,0.17804131934817907
0.6426748443065218,0.09035206440908648,-0.017810710842085003,0.027689681930302523,0.571726062495459,1.115570404432354,1.1193348298407142,0.34129931844855027,0.24042856867049514,2.488924189683231,0.9997439988099259,0.142129042505514,0.5111720723471255,2.4429852923768323,0.932238431521426,0.16257464795585855,0.46339897825431137,4.217887243510882,1.1766920270252261,0.3435819398032312,0.39802739478994836,2.654963496204108,0.6455152160480315,0.17673157329156639
0.6255419562244998,0.09967309908144843,-0.01865874318543543,0.02680740509984537,0.5743744084867535,1.0058535621554767,1.0524178773930437,0.32157891610840317,0.3072438649934348,1.5046208135846082,0.9049110032627155,0.1347932749572038,0.5909226640832852,2.66993648567095,0.9102397962769689,0.17772780353258794,0.4137064145059308,4.416434168243412,1.0268664201466564,0.34860630630009,0.4103021853617934,2.818362151781928,0.7667806354014385,0.18450091710180092
0.6260688128415947,0.0973290091162357,-0.01618441361492877,0.02608148479134668,0.5657597788668443,0.9366312468109202,0.9618723842546425,0.3134586510664056,0.29624934602035563,1.7902013206303342,0.9009689442645797,0.1144307885876471,0.6061471937298617,2.8256175609065255,1.0347566230098075,0.1815271875762522,0.3726685186407638,4.261228642687777,0.9910560048603084,0.35698473534968267,0.4103741334150813,2.2659173491175952,0.6996360494601873,0.18068912022003408
0.649313583435585,0.10549332973477529,-0.028989757001986846,0.028439276125918112,0.5970485775702016,1.047747170367435,1.3412054864501946,0.30524525821655457,0.20873999084381875,4.606331652370575,0.5782314631030175,0.16068523316699249,0.47590652066397476,1.9270897492656263,1.2170396986728351,0.14819259471697532,0.2633336566318512,4.468529117880408,0.8952211147584097,0.3216024643686521,0.4458328149223477,2.165479126958053,0.8926279559962129,0.17103474138095281
0.5509166954104816,0.10110069158940972,-0.03336761979104643,0.027234785265928818,0.5707322705281274,1.0850105906354126,1.1972828029933373,0.32479708680223235,0.37184591560389707,1.4012554272297515,1.509093129385893,0.12642328035872402,0.5323358716946346,3.514340059636784,1.0372927992054959,0.2297613528611672,0.4730061038881708,2.144877663299869,0.8395902435098958,0.3186720320675423,0.3955376936516675,1.904807488342973,0.5920836997048058,0.21897764700668618
0.4722742776538701,0.10553755679401054,-0.023861030557879814,0.02747553581399937,0.593248508275824,1.1498542806597034,1.2803144935967679,0.31853267824176823,0.28271587555009814,2.831624240100779,0.9305599078247812,0.17658328957860764,0.5695814951399217,2.1859732848663116,1.1956916958474155,0.14410619186246948,0.25366473047876875,3.0912365742702863,0.7237421285082162,0.3400733742484893,0.44624524007859784,0.3794035204118649,0.8159071295554063,0.2830064462090559
0.547600297408252,0.09389969590992847,-0.02938575026422606,0.030085661593865068,0.5887541519956964,1.1975573458397204,1.1803104287792434,0.32388134031635546,0.40237389921314715,2.3216297196911233,0.8685046077719516,0.15502422253836565,0.5872853182601088,2.3694852136467714,1.3542087370208753,0.14550324054767494,0.392545479134098,0.7347750306301005,1.564709518397925,0.1404871237739362,0.5252939632791713,0.7816469216059246,2.1548167651468035,0.1774599173757993
0.591232811536338,0.10765723740029036,-0.024457227925392427,0.02914277503830394,0.5840139724411565,1.0236371297515445,1.1032220162608368,0.3098762803410924,0.36483644831955003,3.9266438880513554,0.7087166083742499,0.18848666939189673,0.4862145357938918,4.525602287269599,0.7559214706719346,0.2361964908937533,0.570365587305515,0.9589961332508964,0.7662848348691647,0.15785208772271322,0.3860578736163314,0.8370339256524707,0.6307428082787707,0.1693625162898631
0.5833626565512032,0.1096998366299869,-0.02764639892013537,0.028482331909324015,0.579455184485878,2.1616417659163725,0.9417769329171009,0.47589959401081533,0.40965413159639286,2.5070585546582898,1.0962478229073684,0.16184332198679743,0.6467942589584562,1.0995333520849122,1.639515927667479,0.09063411664764984,0.17873865106233963,2.4746382877740447,0.5652687365332438,0.268766417480048,0.45776826543377636,3.9446145312342114,0.6558254691047639,0.27036784366264743
0.7079481297490104,0.11415392366028429,-0.027490874079068583,0.028787049429688943,0.5544500650156348,1.3752358531708848,0.9766656518125625,0.3929026424316815,0.29991300850053,2.8536381429622137,0.8789326769186139,0.1334829531044359,0.5947355041988518,4.508861155504741,1.0263483109073492,0.22254627743936561,0.3401955097406875,3.0193605449430168,1.2430356022940992,0.15784423908366516,0.4095015706673304,1.2065249737830768,2.3496023875156533,0.06890580421840685
0.6080584411423611,0.10772493515786263,-0.01612093485603357,0.02860110371648707,0.5993904002062744,1.9326105100678201,0.8351129094295692,0.4384089014337348,0.3121228477766107,3.1755294217143457,1.2133025043125165,0.23813836387117676,0.5537267366484837,1.4368596044409496,0.826534784590943,0.17385783445805916,0.4386617653155527,3.327363056747865,1.003095384394839,0.3334472714739205,0.32444001775077924,1.985052681955547,0.9600285979085803,0.1315643993299277
0.6157348731503093,0.10063246308022095,-0.04428027738485488,0.028127226266344587,0.53207873273653,1.7030122557045428,0.7888165422303605,0.4218408208213868,0.4536385607713953,5.923386223159854,0.9298184923480721,0.2948302467541617,0.5129910856643171,1.977309599378372,1.5239208097124424,0.15280004908913328,0.3992806258859186,3.8371549751565643,0.7113389506928667,0.3536592272150465,0.39065058492273097,1.609849473345075,1.0320729305659289,0.12388009961043128
0.6261399021817279,0.09581220743560474,-0.0209080192016089,0.031204589755135362,0.5483075755214172,2.918240260551098,0.8423161639538377,0.5589675647899975,0.388812828576833,0.8972087133944842,1.15298886644821,0.0822108986258281,0.4711004652104854,1.8154870289348917,0.5409437927373331,0.12721118877836599,0.4369943583919998,1.6369564317475385,2.071963543058766,0.15074286317170624,0.4379006535995065,1.7682953365658796,0.6951662199137586,0.19727042507764006
0.6130438155317908,0.11427198244206403,-0.030603166381364226,0.023211302304104096,0.6088187372437821,3.7185648770157225,0.7706692438931123,0.6004800036913811,0.3546482631309019,1.1324839479209237,1.2387501757879205,0.09607181171918476,0.4074362429940522,1.3818372451606666,0.852156361984569,0.12448393413847966,0.344295644787022,1.2775737559815816,1.3467589499837616,0.1520284234754698,0.3820043545199794,1.1781813806398966,0.71919642399261,0.16786100644944826
0.6440367380738521,0.10957333329494046,-0.03017891261322625,0.034184402804316574,0.5885285135304588,4.121957360778794,0.7948479632342648,0.6076105552388928,0.35914557067469727,2.08739249575785,1.209426081640949,0.16031347464766088,0.5625990593751142,2.023540617677097,1.3030834655173869,0.1325635651265183,0.3841431163588464,1.7904939206428874,1.2907114123019356,0.14575759083148188,0.2985253362802169,0.9411986901003893,0.5187737167198964,0.1698731837623195
